1	4	2	1	170803	110644.00	108.54094694	34.22456090	0.00	0.0030	0.0250	-1.0060	1.30	NULL	NULL	0
2	4	2	1	170803	110644.10	108.54094694	34.22456089	0.00	0.0100	0.0160	-0.9970	1.30	NULL	NULL	0
3	4	2	1	170803	110644.20	108.54094694	34.22456088	0.00	0.0080	0.0110	-0.9950	1.33	NULL	NULL	0
4	4	2	1	170803	110644.30	108.54094694	34.22456089	0.00	0.0040	0.0210	-1.0040	1.33	NULL	NULL	0
5	4	2	1	170803	110644.40	108.54094694	34.22456089	0.00	0.0100	0.0130	-1.0000	1.33	NULL	NULL	0
6	4	2	1	170803	110644.50	108.54094694	34.22456089	0.00	0.0210	0.0180	-0.9910	1.33	NULL	NULL	0
7	4	2	1	170803	110644.60	108.54094694	34.22456088	0.00	0.0070	0.0190	-1.0010	1.33	NULL	NULL	0
8	4	2	1	170803	110644.70	108.54094694	34.22456089	0.00	0.0110	0.0140	-1.0000	1.33	NULL	NULL	0
9	4	2	1	170803	110644.80	108.54094693	34.22456089	0.00	0.0170	0.0250	-0.9900	1.33	NULL	NULL	0
10	4	2	1	170803	110644.90	108.54094695	34.22456088	0.00	0.0060	0.0150	-1.0090	1.33	NULL	NULL	0
11	4	2	1	170803	110645.00	108.54094695	34.22456088	0.00	0.0170	0.0160	-1.0050	1.33	NULL	NULL	0
12	4	2	1	170803	110645.10	108.54094694	34.22456088	0.00	0.0150	0.0190	-0.9910	1.30	NULL	NULL	0
13	4	2	1	170803	110645.20	108.54094696	34.22456088	0.00	0.0160	0.0100	-1.0020	1.30	NULL	NULL	0
14	4	2	1	170803	110645.30	108.54094695	34.22456089	0.00	-0.0010	0.0170	-1.0020	1.30	NULL	NULL	0
15	4	2	1	170803	110645.40	108.54094697	34.22456087	0.00	0.0030	0.0220	-0.9990	1.30	NULL	NULL	0
16	4	2	1	170803	110645.50	108.54094696	34.22456088	0.00	0.0070	0.0160	-0.9990	1.30	NULL	NULL	0
17	4	2	1	170803	110645.60	108.54094697	34.22456088	0.00	0.0040	0.0190	-0.9990	1.30	NULL	NULL	0
18	4	2	1	170803	110645.70	108.54094697	34.22456088	0.00	0.0040	0.0200	-0.9990	1.30	NULL	NULL	0
19	4	2	1	170803	110645.80	108.54094696	34.22456088	0.00	0.0140	0.0170	-0.9930	1.32	NULL	NULL	0
20	4	2	1	170803	110645.90	108.54094697	34.22456088	0.00	0.0060	0.0150	-1.0100	1.34	NULL	NULL	0
21	4	2	1	170803	110646.00	108.54094698	34.22456087	0.00	0.0050	0.0190	-1.0040	1.34	NULL	NULL	0
22	4	2	1	170803	110646.10	108.54094697	34.22456088	0.00	0.0080	0.0200	-0.9940	1.31	NULL	NULL	0
23	4	2	1	170803	110646.20	108.54094697	34.22456088	0.00	0.0180	0.0210	-0.9930	1.31	NULL	NULL	0
